ag2012,00:33:08,6705,6704,56,6705,34,3.60,3139976,6833,5820,6560
ag2012,00:33:08,6705,6704,56,6705,54,3.60,3139977,6833,5820,6560
ag2012,00:33:09,6704,6703,63,6705,77,3.58,3140036,6833,5820,6560
ag2012,00:33:09,6704,6703,88,6704,8,3.58,3140038,6833,5820,6560
ag2012,00:33:10,6705,6703,92,6704,10,3.60,3140051,6833,5820,6560
ag2012,00:33:10,6703,6703,84,6705,70,3.57,3140092,6833,5820,6560
ag2012,00:33:11,6705,6704,12,6705,86,3.60,3140095,6833,5820,6560
ag2012,00:33:11,6705,6703,80,6704,1,3.60,3140114,6833,5820,6560
ag2012,00:33:12,6704,6703,41,6704,10,3.58,3140164,6833,5820,6560
ag2012,00:33:12,6703,6703,45,6704,50,3.57,3140169,6833,5820,6560
ag2012,00:33:13,6703,6703,43,6704,70,3.57,3140178,6833,5820,6560
ag2012,00:33:13,6704,6703,52,6704,57,3.58,3140192,6833,5820,6560
ag2012,00:33:14,6704,6702,81,6703,1,3.58,3140247,6833,5820,6560
ag2012,00:33:14,6703,6702,62,6703,43,3.57,3140288,6833,5820,6560
ag2012,00:33:15,6702,6702,34,6703,3,3.55,3140360,6833,5820,6560
ag2012,00:33:15,6702,6702,15,6703,15,3.55,3140383,6833,5820,6560
ag2012,00:33:16,6702,6701,131,6702,2,3.55,3140401,6833,5820,6560
ag2012,00:33:16,6701,6701,66,6702,12,3.54,3140479,6833,5820,6560
ag2012,00:33:17,6701,6701,65,6702,17,3.54,3140508,6833,5820,6560
ag2012,00:34:23,6703,6703,57,6704,31,3.57,3142463,6833,5820,6560
ag2012,00:34:24,6703,6703,53,6704,33,3.57,3142468,6833,5820,6560
ag2012,00:34:24,6703,6703,40,6704,53,3.57,3142483,6833,5820,6560
ag2012,00:34:25,6703,6702,76,6704,31,3.57,3142546,6833,5820,6560
ag2012,00:34:25,6703,6703,4,6704,41,3.57,3142548,6833,5820,6560
ag2012,00:34:26,6703,6702,66,6703,20,3.57,3142564,6833,5820,6560
ag2012,00:34:26,6704,6702,66,6704,19,3.58,3142606,6833,5820,6560
ag2012,00:34:27,6703,6703,2,6704,23,3.57,3142614,6833,5820,6560
ag2012,00:34:27,6703,6702,66,6703,3,3.57,3142621,6833,5820,6560
ag2012,00:34:28,6702,6702,70,6703,15,3.55,3142622,6833,5820,6560
ag2012,00:34:28,6703,6702,67,6703,6,3.57,3142635,6833,5820,6560
ag2012,00:34:29,6703,6702,64,6703,8,3.57,3142643,6833,5820,6560
ag2012,00:34:29,6703,6702,62,6703,13,3.57,3142652,6833,5820,6560
ag2012,00:34:30,6702,6702,61,6703,9,3.55,3142662,6833,5820,6560
ag2012,00:34:30,6703,6702,57,6703,6,3.57,3142665,6833,5820,6560
ag2012,00:34:31,6702,6702,60,6703,7,3.55,3142666,6833,5820,6560
ag2012,00:34:31,6702,6703,18,6704,36,3.55,3142682,6833,5820,6560
ag2012,00:34:32,6703,6702,48,6704,35,3.57,3142709,6833,5820,6560
ag2012,00:34:32,6703,6703,2,6704,37,3.57,3142719,6833,5820,6560
ag2012,00:34:33,6702,6702,51,6703,3,3.55,3142723,6833,5820,6560
ag2012,00:34:33,6702,6702,59,6703,12,3.55,3142726,6833,5820,6560
ag2012,00:34:34,6702,6702,53,6703,12,3.55,3142726,6833,5820,6560
ag2012,00:34:34,6701,6701,38,6703,15,3.54,3142927,6833,5820,6560
ag2012,00:34:35,6700,6700,70,6702,103,3.52,3143162,6833,5820,6560
ag2012,00:34:35,6701,6700,60,6701,60,3.54,3143186,6833,5820,6560
ag2012,00:34:36,6700,6699,43,6700,63,3.52,3143308,6833,5820,6560
ag2012,00:34:36,6700,6699,37,6700,20,3.52,3143390,6833,5820,6560
ag2012,00:34:37,6699,6699,18,6700,3,3.51,3143438,6833,5820,6560
ag2012,00:34:37,6701,6701,11,6702,85,3.54,3143476,6833,5820,6560
ag2012,00:34:38,6701,6700,7,6701,113,3.54,3143501,6833,5820,6560
ag2012,00:34:38,6700,6699,37,6700,10,3.52,3143532,6833,5820,6560
ag2012,00:34:39,6699,6699,43,6700,8,3.51,3143549,6833,5820,6560
ag2012,00:34:39,6701,6700,20,6701,32,3.54,3143559,6833,5820,6560
ag2012,00:34:40,6701,6700,18,6701,23,3.54,3143571,6833,5820,6560
ag2012,00:34:40,6700,6700,62,6701,26,3.52,3143578,6833,5820,6560
ag2012,00:34:41,6700,6700,49,6701,14,3.52,3143594,6833,5820,6560
ag2012,00:34:41,6700,6700,41,6701,26,3.52,3143603,6833,5820,6560
ag2012,00:34:42,6701,6700,34,6701,26,3.54,3143613,6833,5820,6560
ag2012,00:34:42,6700,6700,35,6701,25,3.52,3143617,6833,5820,6560
